time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-02-12 23:37:09, 26.6478,67.3778, 723.9, 2414,-25.0,-40.7,-37.2, 22, 28, 0.15,113, 1.3
2026-02-12 23:37:11, 26.6476,67.3778, 722.9, 2425,-25.1,-40.9,-37.4, 21, 27, 0.15,113, 1.5
2026-02-12 23:37:13, 26.6475,67.3778, 721.8, 2436,-25.1,-41.2,-37.6, 21, 27, 0.14,114, 1.6
2026-02-12 23:37:15, 26.6474,67.3778, 720.8, 2446,-25.2,-41.2,-37.6, 21, 27, 0.14,114, 1.7
2026-02-12 23:37:17, 26.6474,67.3778, 719.7, 2457,-25.3,-41.1,-37.6, 21, 27, 0.15,115, 1.7
2026-02-12 23:37:19, 26.6473,67.3778, 718.6, 2467,-25.4,-41.0,-37.4, 22, 28, 0.15,115, 1.8
2026-02-12 23:37:21, 26.6472,67.3779, 717.5, 2478,-25.4,-40.7,-37.2, 23, 29, 0.15,114, 1.8
2026-02-12 23:37:23, 26.6472,67.3779, 716.4, 2490,-25.5,-40.5,-37.0, 23, 30, 0.16,113, 1.8
2026-02-12 23:37:25, 26.6471,67.3779, 715.3, 2501,-25.6,-40.5,-37.0, 23, 30, 0.16,112, 1.8
2026-02-12 23:37:27, 26.6471,67.3779, 714.2, 2512,-25.7,-40.5,-37.0, 24, 31, 0.16,110, 1.8
2026-02-12 23:37:29, 26.6470,67.3779, 713.1, 2523,-25.8,-40.3,-36.8, 24, 31, 0.16,108, 1.8
2026-02-12 23:37:31, 26.6470,67.3779, 712.0, 2534,-25.9,-40.4,-36.8, 25, 32, 0.16,106, 1.8
2026-02-12 23:37:33, 26.6468,67.3779, 710.9, 2545,-26.0,-40.5,-36.9, 25, 32, 0.16,103, 1.9
2026-02-12 23:37:35, 26.6467,67.3780, 709.9, 2556,-26.1,-40.5,-37.0, 24, 32, 0.16,100, 1.9
2026-02-12 23:37:37, 26.6466,67.3780, 708.8, 2567,-26.2,-40.7,-37.2, 24, 31, 0.15, 97, 1.9
2026-02-12 23:37:39, 26.6465,67.3780, 707.7, 2578,-26.3,-40.9,-37.3, 24, 31, 0.15, 95, 2.0
2026-02-12 23:37:41, 26.6464,67.3780, 706.6, 2590,-26.4,-40.9,-37.4, 24, 31, 0.15, 92, 2.1
2026-02-12 23:37:43, 26.6463,67.3780, 705.5, 2601,-26.4,-41.0,-37.4, 24, 31, 0.15, 90, 2.1
2026-02-12 23:37:45, 26.6463,67.3780, 704.4, 2613,-26.5,-41.0,-37.5, 24, 32, 0.15, 87, 2.2
2026-02-12 23:37:47, 26.6462,67.3779, 703.3, 2624,-26.6,-41.0,-37.5, 24, 32, 0.15, 85, 2.3
2026-02-12 23:37:49, 26.6460,67.3780, 702.2, 2634,-26.7,-41.1,-37.5, 25, 32, 0.15, 83, 2.4
2026-02-12 23:37:51, 26.6459,67.3780, 701.2, 2644,-26.8,-41.2,-37.6, 24, 32, 0.15, 82, 2.5
2026-02-12 23:37:53, 26.6459,67.3779, 700.3, 2655,-26.9,-41.3,-37.7, 24, 32, 0.15, 80, 2.5
2026-02-12 23:37:54, 26.6458,67.3779, 700.0, 2657,-26.9,-41.3,-37.7, 24, 32, 0.15, 79, 2.6
2026-02-12 23:37:55, 26.6457,67.3779, 699.2, 2665,-27.0,-41.3,-37.7, 25, 32, 0.15, 79, 2.6
2026-02-12 23:37:57, 26.6455,67.3779, 698.2, 2676,-27.0,-41.2,-37.6, 25, 33, 0.15, 79, 2.7
2026-02-12 23:37:59, 26.6454,67.3779, 697.2, 2686,-27.1,-41.0,-37.4, 26, 34, 0.15, 78, 2.7
2026-02-12 23:38:01, 26.6453,67.3779, 696.2, 2697,-27.2,-40.4,-36.9, 27, 36, 0.16, 78, 2.8
2026-02-12 23:38:03, 26.6451,67.3779, 695.1, 2708,-27.3,-39.5,-36.1, 30, 40, 0.18, 78, 2.8
2026-02-12 23:38:05, 26.6450,67.3779, 694.1, 2719,-27.3,-39.1,-35.6, 32, 42, 0.19, 78, 2.8
2026-02-12 23:38:07, 26.6449,67.3778, 693.0, 2730,-27.4,-39.7,-36.2, 30, 39, 0.18, 78, 2.9
2026-02-12 23:38:09, 26.6448,67.3778, 691.9, 2741,-27.4,-39.6,-36.2, 30, 40, 0.18, 78, 2.9
2026-02-12 23:38:11, 26.6447,67.3778, 690.8, 2753,-27.5,-38.6,-35.2, 34, 45, 0.20, 78, 2.9
2026-02-12 23:38:13, 26.6446,67.3778, 689.7, 2764,-27.6,-37.8,-34.5, 37, 49, 0.21, 77, 2.9
2026-02-12 23:38:15, 26.6445,67.3778, 688.7, 2774,-27.7,-37.5,-34.2, 39, 51, 0.22, 76, 2.9
2026-02-12 23:38:17, 26.6444,67.3778, 687.8, 2784,-27.8,-37.4,-34.1, 39, 52, 0.22, 74, 2.9
2026-02-12 23:38:19, 26.6441,67.3778, 686.8, 2794,-27.9,-37.2,-33.9, 41, 53, 0.23, 71, 2.9
2026-02-12 23:38:21, 26.6439,67.3778, 685.9, 2804,-28.0,-37.2,-33.8, 41, 54, 0.23, 68, 2.9
2026-02-12 23:38:23, 26.6437,67.3778, 685.0, 2814,-28.1,-37.2,-33.9, 41, 54, 0.23, 64, 3.0
2026-02-12 23:38:25, 26.6436,67.3779, 684.0, 2824,-28.1,-37.4,-34.1, 41, 54, 0.23, 59, 3.0
2026-02-12 23:38:27, 26.6436,67.3778, 683.0, 2834,-28.2,-37.6,-34.2, 40, 53, 0.22, 54, 3.1
2026-02-12 23:38:29, 26.6435,67.3778, 682.0, 2845,-28.3,-37.6,-34.2, 41, 54, 0.22, 48, 3.2
2026-02-12 23:38:31, 26.6434,67.3777, 681.0, 2855,-28.4,-37.6,-34.2, 41, 54, 0.22, 43, 3.3
2026-02-12 23:38:33, 26.6433,67.3776, 680.0, 2866,-28.5,-37.7,-34.3, 41, 54, 0.22, 38, 3.5
2026-02-12 23:38:35, 26.6431,67.3776, 679.0, 2876,-28.6,-37.7,-34.4, 41, 54, 0.22, 33, 3.6
2026-02-12 23:38:37, 26.6431,67.3775, 677.9, 2887,-28.7,-37.5,-34.2, 42, 56, 0.22, 29, 3.8
2026-02-12 23:38:39, 26.6430,67.3774, 676.9, 2898,-28.8,-37.5,-34.1, 43, 57, 0.23, 25, 4.0
2026-02-12 23:38:41, 26.6429,67.3774, 675.9, 2909,-28.9,-37.7,-34.3, 42, 56, 0.22, 22, 4.2
2026-02-12 23:38:43, 26.6429,67.3773, 674.9, 2920,-28.9,-37.8,-34.4, 42, 56, 0.22, 20, 4.3
2026-02-12 23:38:45, 26.6429,67.3772, 673.9, 2930,-29.0,-37.8,-34.4, 43, 57, 0.22, 18, 4.5
2026-02-12 23:38:47, 26.6428,67.3771, 672.9, 2940,-29.1,-37.9,-34.5, 43, 57, 0.22, 16, 4.6
2026-02-12 23:38:49, 26.6426,67.3770, 672.0, 2950,-29.2,-38.0,-34.6, 42, 56, 0.22, 14, 4.7
2026-02-12 23:38:51, 26.6425,67.3769, 671.0, 2961,-29.3,-38.2,-34.8, 42, 56, 0.21, 13, 4.7
2026-02-12 23:38:53, 26.6425,67.3769, 670.0, 2971,-29.3,-38.1,-34.8, 42, 56, 0.21, 13, 4.8
2026-02-12 23:38:55, 26.6426,67.3768, 669.0, 2982,-29.4,-37.9,-34.6, 44, 58, 0.22, 13, 4.8
2026-02-12 23:38:57, 26.6426,67.3766, 667.9, 2994,-29.5,-37.8,-34.4, 45, 60, 0.22, 13, 4.8
2026-02-12 23:38:59, 26.6426,67.3765, 666.8, 3006,-29.7,-37.9,-34.5, 45, 60, 0.22, 14, 4.8
2026-02-12 23:39:01, 26.6426,67.3765, 665.6, 3019,-29.8,-38.1,-34.7, 44, 59, 0.22, 15, 4.9
2026-02-12 23:39:03, 26.6425,67.3764, 664.4, 3031,-29.9,-38.1,-34.8, 45, 60, 0.21, 16, 4.9
2026-02-12 23:39:05, 26.6425,67.3764, 663.3, 3044,-30.0,-38.1,-34.7, 45, 61, 0.22, 18, 5.0
2026-02-12 23:39:07, 26.6425,67.3763, 662.1, 3056,-30.1,-38.1,-34.8, 46, 61, 0.22, 20, 5.0
2026-02-12 23:39:09, 26.6423,67.3762, 661.0, 3068,-30.2,-38.2,-34.8, 46, 61, 0.21, 21, 5.1
2026-02-12 23:39:11, 26.6422,67.3761, 659.9, 3080,-30.3,-38.3,-34.9, 46, 62, 0.21, 23, 5.2
2026-02-12 23:39:13, 26.6421,67.3760, 658.8, 3091,-30.4,-38.2,-34.8, 47, 63, 0.22, 24, 5.3
2026-02-12 23:39:15, 26.6419,67.3759, 657.7, 3103,-30.6,-38.0,-34.6, 48, 65, 0.22, 25, 5.3
2026-02-12 23:39:17, 26.6417,67.3758, 656.6, 3115,-30.7,-38.2,-34.8, 48, 65, 0.22, 25, 5.4
2026-02-12 23:39:19, 26.6416,67.3757, 655.6, 3126,-30.8,-38.5,-35.1, 47, 63, 0.21, 25, 5.5
2026-02-12 23:39:21, 26.6416,67.3756, 654.6, 3137,-30.9,-38.6,-35.2, 47, 63, 0.21, 25, 5.5
2026-02-12 23:39:23, 26.6415,67.3756, 653.7, 3147,-30.9,-38.5,-35.1, 48, 64, 0.21, 24, 5.6
2026-02-12 23:39:25, 26.6413,67.3755, 652.7, 3158,-31.0,-38.3,-34.9, 49, 66, 0.21, 23, 5.6
2026-02-12 23:39:27, 26.6411,67.3754, 651.7, 3169,-31.1,-38.2,-34.8, 50, 68, 0.22, 22, 5.6
2026-02-12 23:39:29, 26.6410,67.3753, 650.7, 3180,-31.2,-38.1,-34.7, 51, 69, 0.22, 20, 5.5
2026-02-12 23:39:31, 26.6409,67.3752, 649.7, 3190,-31.3,-38.2,-34.8, 51, 69, 0.22, 19, 5.5
2026-02-12 23:39:33, 26.6408,67.3751, 648.8, 3200,-31.4,-38.2,-34.8, 51, 70, 0.22, 17, 5.4
2026-02-12 23:39:35, 26.6407,67.3750, 647.9, 3210,-31.5,-38.1,-34.7, 52, 71, 0.22, 15, 5.3
2026-02-12 23:39:37, 26.6406,67.3748, 647.0, 3219,-31.5,-38.0,-34.6, 53, 72, 0.22, 14, 5.2
2026-02-12 23:39:39, 26.6407,67.3747, 646.2, 3229,-31.6,-38.0,-34.6, 53, 73, 0.22, 12, 5.2
2026-02-12 23:39:41, 26.6408,67.3746, 645.4, 3238,-31.7,-38.1,-34.7, 53, 72, 0.22, 11, 5.1
2026-02-12 23:39:43, 26.6408,67.3746, 644.5, 3247,-31.8,-38.3,-34.9, 52, 71, 0.22, 10, 5.0
2026-02-12 23:39:45, 26.6409,67.3745, 643.7, 3256,-31.8,-38.3,-34.9, 53, 72, 0.22,  9, 5.0
2026-02-12 23:39:47, 26.6408,67.3745, 642.8, 3266,-31.9,-38.1,-34.7, 54, 74, 0.22,  9, 5.0
2026-02-12 23:39:49, 26.6406,67.3745, 641.9, 3276,-32.0,-38.0,-34.6, 55, 75, 0.23,  9, 5.0
2026-02-12 23:39:51, 26.6405,67.3744, 641.0, 3286,-32.1,-38.1,-34.7, 55, 75, 0.22,  9, 5.0
2026-02-12 23:39:53, 26.6404,67.3743, 640.1, 3296,-32.1,-37.9,-34.5, 57, 78, 0.23,  8, 5.0
2026-02-12 23:39:55, 26.6405,67.3741, 639.1, 3307,-32.2,-37.5,-34.1, 59, 81, 0.24,  8, 5.0
2026-02-12 23:39:57, 26.6406,67.3740, 638.1, 3318,-32.3,-37.5,-34.2, 60, 82, 0.24,  8, 5.1
2026-02-12 23:39:59, 26.6406,67.3739, 637.0, 3330,-32.4,-37.7,-34.4, 59, 81, 0.23,  7, 5.1
2026-02-12 23:40:01, 26.6405,67.3738, 635.9, 3342,-32.5,-37.8,-34.4, 59, 82, 0.23,  7, 5.1
2026-02-12 23:40:03, 26.6404,67.3737, 634.9, 3354,-32.6,-37.9,-34.5, 60, 82, 0.23,  6, 5.2
2026-02-12 23:40:05, 26.6402,67.3737, 633.8, 3365,-32.7,-37.9,-34.5, 60, 83, 0.23,  5, 5.2
2026-02-12 23:40:07, 26.6401,67.3736, 632.7, 3377,-32.8,-37.8,-34.5, 61, 84, 0.23,  3, 5.2
2026-02-12 23:40:09, 26.6401,67.3735, 631.7, 3389,-32.9,-37.8,-34.4, 62, 85, 0.23,  2, 5.3
2026-02-12 23:40:11, 26.6402,67.3734, 630.7, 3400,-33.0,-37.9,-34.5, 62, 85, 0.23,  1, 5.3
2026-02-12 23:40:13, 26.6402,67.3733, 629.7, 3410,-33.1,-38.1,-34.7, 61, 84, 0.23,360, 5.4
2026-02-12 23:40:15, 26.6402,67.3732, 628.8, 3421,-33.2,-38.3,-34.9, 60, 83, 0.22,359, 5.4
2026-02-12 23:40:17, 26.6403,67.3731, 627.9, 3431,-33.2,-38.4,-35.0, 60, 83, 0.22,359, 5.5
2026-02-12 23:40:19, 26.6404,67.3730, 626.9, 3442,-33.3,-38.4,-35.0, 60, 83, 0.22,359, 5.6
2026-02-12 23:40:21, 26.6406,67.3730, 626.0, 3452,-33.4,-38.5,-35.1, 60, 83, 0.22,359, 5.6
2026-02-12 23:40:23, 26.6407,67.3729, 625.0, 3463,-33.5,-38.6,-35.2, 60, 83, 0.22,360, 5.7
2026-02-12 23:40:25, 26.6407,67.3727, 624.0, 3475,-33.5,-38.7,-35.3, 60, 83, 0.22,  1, 5.8
2026-02-12 23:40:27, 26.6406,67.3726, 622.9, 3487,-33.7,-38.7,-35.3, 60, 84, 0.22,  3, 5.9
2026-02-12 23:40:29, 26.6404,67.3725, 621.8, 3499,-33.8,-38.8,-35.4, 60, 84, 0.21,  5, 6.0
2026-02-12 23:40:31, 26.6403,67.3724, 620.8, 3511,-33.9,-38.9,-35.5, 60, 84, 0.21,  7, 6.1
2026-02-12 23:40:33, 26.6403,67.3722, 619.7, 3523,-34.0,-38.9,-35.5, 61, 85, 0.21,  9, 6.2
2026-02-12 23:40:35, 26.6403,67.3721, 618.6, 3535,-34.0,-39.1,-35.7, 60, 84, 0.21, 11, 6.2
2026-02-12 23:40:37, 26.6403,67.3720, 617.5, 3548,-34.1,-39.3,-35.8, 59, 83, 0.21, 13, 6.3
2026-02-12 23:40:39, 26.6403,67.3719, 616.4, 3560,-34.1,-39.3,-35.8, 60, 83, 0.21, 15, 6.4
2026-02-12 23:40:41, 26.6403,67.3719, 615.3, 3573,-34.2,-39.2,-35.8, 60, 84, 0.21, 16, 6.5
2026-02-12 23:40:43, 26.6401,67.3718, 614.2, 3585,-34.3,-39.2,-35.8, 61, 85, 0.21, 17, 6.5
2026-02-12 23:40:45, 26.6400,67.3716, 613.2, 3597,-34.4,-39.2,-35.8, 61, 86, 0.21, 18, 6.6
2026-02-12 23:40:47, 26.6397,67.3715, 612.2, 3609,-34.4,-39.2,-35.8, 62, 87, 0.21, 18, 6.5
2026-02-12 23:40:49, 26.6396,67.3714, 611.2, 3620,-34.5,-39.2,-35.8, 62, 87, 0.21, 19, 6.5
2026-02-12 23:40:51, 26.6395,67.3712, 610.2, 3631,-34.6,-39.3,-35.9, 62, 87, 0.21, 18, 6.4
2026-02-12 23:40:53, 26.6394,67.3711, 609.2, 3642,-34.7,-39.3,-35.8, 63, 89, 0.21, 18, 6.3
2026-02-12 23:40:55, 26.6392,67.3710, 608.3, 3653,-34.7,-39.1,-35.6, 65, 91, 0.21, 17, 6.2
2026-02-12 23:40:57, 26.6390,67.3709, 607.3, 3664,-34.8,-39.0,-35.6, 66, 92, 0.22, 15, 6.0
2026-02-12 23:40:59, 26.6390,67.3708, 606.3, 3676,-34.9,-39.1,-35.7, 65, 92, 0.21, 14, 5.8
2026-02-12 23:41:01, 26.6390,67.3706, 605.4, 3687,-34.9,-39.4,-35.9, 64, 90, 0.21, 12, 5.6
2026-02-12 23:41:03, 26.6390,67.3706, 604.4, 3698,-35.0,-39.7,-36.2, 62, 88, 0.20, 11, 5.4
2026-02-12 23:41:05, 26.6389,67.3705, 603.5, 3708,-35.1,-39.8,-36.3, 62, 87, 0.20,  9, 5.1
2026-02-12 23:41:07, 26.6389,67.3704, 602.6, 3718,-35.2,-39.8,-36.3, 63, 88, 0.20,  7, 4.9
2026-02-12 23:41:09, 26.6389,67.3703, 601.8, 3728,-35.3,-39.7,-36.2, 64, 90, 0.20,  6, 4.7
2026-02-12 23:41:11, 26.6390,67.3702, 601.0, 3738,-35.3,-39.6,-36.1, 65, 92, 0.21,  5, 4.5
2026-02-12 23:41:13, 26.6392,67.3701, 600.1, 3748,-35.4,-39.6,-36.2, 65, 92, 0.20,  4, 4.3
2026-02-12 23:41:15, 26.6392,67.3701, 599.2, 3758,-35.5,-39.8,-36.3, 65, 92, 0.20,  3, 4.2
2026-02-12 23:41:17, 26.6390,67.3701, 598.2, 3770,-35.5,-40.0,-36.5, 64, 90, 0.20,  2, 4.0
2026-02-12 23:41:19, 26.6389,67.3700, 597.2, 3781,-35.6,-40.2,-36.7, 63, 89, 0.19,  2, 4.0
2026-02-12 23:41:21, 26.6389,67.3699, 596.3, 3792,-35.7,-40.4,-36.9, 62, 87, 0.19,  2, 3.9
2026-02-12 23:41:23, 26.6390,67.3698, 595.4, 3803,-35.7,-40.5,-37.0, 61, 87, 0.19,  2, 3.9
2026-02-12 23:41:25, 26.6390,67.3697, 594.4, 3814,-35.8,-40.5,-36.9, 62, 88, 0.19,  1, 3.9
2026-02-12 23:41:27, 26.6389,67.3697, 593.5, 3825,-35.8,-40.3,-36.8, 63, 90, 0.19,  1, 3.9
2026-02-12 23:41:29, 26.6388,67.3697, 592.5, 3836,-35.9,-40.3,-36.8, 64, 90, 0.19,  1, 3.9
2026-02-12 23:41:31, 26.6388,67.3696, 591.5, 3848,-35.8,-40.5,-36.9, 62, 89, 0.19,360, 3.9
2026-02-12 23:41:33, 26.6389,67.3695, 590.5, 3860,-35.8,-40.7,-37.2, 61, 86, 0.19,359, 4.0
2026-02-12 23:41:35, 26.6389,67.3694, 589.5, 3872,-35.8,-40.9,-37.3, 60, 85, 0.18,358, 4.0
2026-02-12 23:41:37, 26.6390,67.3693, 588.4, 3884,-35.9,-40.9,-37.3, 60, 85, 0.18,357, 4.0
2026-02-12 23:41:39, 26.6390,67.3693, 587.4, 3896,-35.9,-40.8,-37.2, 61, 87, 0.19,356, 4.0
2026-02-12 23:41:41, 26.6390,67.3692, 586.4, 3908,-36.0,-40.8,-37.3, 61, 87, 0.18,355, 4.0
2026-02-12 23:41:43, 26.6389,67.3691, 585.4, 3920,-36.1,-41.0,-37.4, 60, 86, 0.18,353, 4.0
2026-02-12 23:41:45, 26.6389,67.3690, 584.5, 3931,-36.1,-41.3,-37.7, 59, 84, 0.18,352, 4.0
2026-02-12 23:41:47, 26.6390,67.3689, 583.6, 3942,-36.2,-41.4,-37.9, 58, 83, 0.17,350, 4.0
2026-02-12 23:41:49, 26.6390,67.3689, 582.7, 3952,-36.2,-41.4,-37.8, 59, 84, 0.17,349, 4.0
2026-02-12 23:41:51, 26.6389,67.3688, 581.8, 3962,-36.3,-41.4,-37.8, 59, 85, 0.18,347, 4.0
2026-02-12 23:41:53, 26.6390,67.3687, 580.9, 3973,-36.3,-41.3,-37.8, 60, 85, 0.18,345, 3.9
2026-02-12 23:41:55, 26.6392,67.3686, 580.0, 3984,-36.4,-41.2,-37.7, 61, 87, 0.18,344, 3.9
2026-02-12 23:41:57, 26.6394,67.3686, 579.0, 3996,-36.5,-41.3,-37.7, 62, 88, 0.18,342, 3.9
2026-02-12 23:41:59, 26.6394,67.3686, 578.1, 4007,-36.6,-41.5,-37.9, 60, 86, 0.17,341, 3.8
2026-02-12 23:42:01, 26.6393,67.3685, 577.2, 4018,-36.6,-41.8,-38.2, 59, 84, 0.17,340, 3.8
2026-02-12 23:42:03, 26.6393,67.3685, 576.2, 4029,-36.7,-41.8,-38.2, 59, 84, 0.17,339, 3.8
2026-02-12 23:42:05, 26.6395,67.3684, 575.3, 4040,-36.7,-41.7,-38.1, 60, 86, 0.17,339, 3.9
2026-02-12 23:42:07, 26.6397,67.3683, 574.4, 4052,-36.8,-41.6,-38.1, 61, 87, 0.17,339, 3.9
2026-02-12 23:42:09, 26.6398,67.3682, 573.4, 4064,-36.8,-41.8,-38.2, 60, 85, 0.17,339, 4.0
2026-02-12 23:42:11, 26.6398,67.3682, 572.4, 4076,-36.9,-41.9,-38.3, 59, 85, 0.17,340, 4.1
2026-02-12 23:42:13, 26.6398,67.3681, 571.4, 4088,-36.9,-41.9,-38.3, 60, 86, 0.17,341, 4.2
2026-02-12 23:42:15, 26.6399,67.3681, 570.4, 4100,-37.0,-42.0,-38.4, 60, 86, 0.17,342, 4.3
2026-02-12 23:42:17, 26.6398,67.3681, 569.4, 4112,-37.1,-42.1,-38.4, 60, 86, 0.17,343, 4.4
2026-02-12 23:42:19, 26.6398,67.3680, 568.4, 4124,-37.1,-42.1,-38.5, 60, 86, 0.17,344, 4.5
2026-02-12 23:42:21, 26.6399,67.3679, 567.5, 4136,-37.2,-42.1,-38.5, 60, 87, 0.17,346, 4.6
2026-02-12 23:42:23, 26.6401,67.3678, 566.5, 4147,-37.3,-42.2,-38.6, 60, 86, 0.16,347, 4.7
2026-02-12 23:42:25, 26.6403,67.3676, 565.5, 4159,-37.4,-42.4,-38.8, 60, 86, 0.16,348, 4.8
2026-02-12 23:42:27, 26.6403,67.3675, 564.5, 4172,-37.5,-42.5,-38.9, 59, 86, 0.16,349, 4.8
2026-02-12 23:42:29, 26.6403,67.3674, 563.5, 4184,-37.6,-42.8,-39.1, 59, 85, 0.16,349, 4.9
2026-02-12 23:42:31, 26.6404,67.3673, 562.5, 4196,-37.7,-42.9,-39.2, 59, 85, 0.16,350, 4.8
2026-02-12 23:42:33, 26.6404,67.3672, 561.6, 4207,-37.8,-42.8,-39.1, 60, 87, 0.16,350, 4.8
2026-02-12 23:42:35, 26.6403,67.3672, 560.7, 4218,-37.9,-42.7,-39.0, 61, 88, 0.16,349, 4.7
2026-02-12 23:42:37, 26.6402,67.3671, 559.9, 4228,-38.0,-42.7,-39.1, 61, 89, 0.16,349, 4.7
2026-02-12 23:42:39, 26.6402,67.3670, 559.1, 4238,-38.1,-42.7,-39.0, 62, 90, 0.16,347, 4.6
2026-02-12 23:42:41, 26.6402,67.3669, 558.2, 4249,-38.1,-42.6,-39.0, 63, 91, 0.16,346, 4.4
2026-02-12 23:42:43, 26.6403,67.3668, 557.3, 4260,-38.2,-42.7,-39.0, 63, 91, 0.16,344, 4.3
2026-02-12 23:42:45, 26.6405,67.3668, 556.4, 4271,-38.3,-42.9,-39.2, 62, 90, 0.16,343, 4.2
2026-02-12 23:42:47, 26.6406,67.3668, 555.5, 4282,-38.3,-42.9,-39.3, 62, 90, 0.16,341, 4.2
2026-02-12 23:42:49, 26.6407,67.3667, 554.6, 4294,-38.4,-42.9,-39.3, 62, 91, 0.16,339, 4.1
2026-02-12 23:42:51, 26.6409,67.3666, 553.7, 4304,-38.5,-43.0,-39.3, 63, 91, 0.16,337, 4.1
2026-02-12 23:42:53, 26.6409,67.3665, 552.9, 4315,-38.6,-43.0,-39.4, 63, 91, 0.16,335, 4.1
2026-02-12 23:42:55, 26.6409,67.3664, 552.0, 4325,-38.7,-43.2,-39.5, 62, 91, 0.15,334, 4.1
2026-02-12 23:42:57, 26.6409,67.3664, 551.1, 4336,-38.8,-43.2,-39.5, 63, 92, 0.15,332, 4.2
2026-02-12 23:42:59, 26.6411,67.3664, 550.2, 4348,-38.9,-42.9,-39.3, 65, 95, 0.16,331, 4.2
2026-02-12 23:43:01, 26.6413,67.3663, 549.3, 4359,-38.9,-42.9,-39.2, 66, 97, 0.16,329, 4.3
2026-02-12 23:43:03, 26.6414,67.3663, 548.5, 4369,-39.0,-43.1,-39.5, 65, 95, 0.16,327, 4.4
2026-02-12 23:43:05, 26.6413,67.3663, 547.7, 4379,-39.1,-43.4,-39.7, 64, 94, 0.15,326, 4.6
2026-02-12 23:43:07, 26.6413,67.3661, 547.0, 4388,-39.1,-43.4,-39.7, 64, 93, 0.15,324, 4.7
2026-02-12 23:43:09, 26.6414,67.3660, 546.3, 4397,-39.1,-43.3,-39.6, 64, 94, 0.15,322, 4.8
2026-02-12 23:43:11, 26.6416,67.3659, 545.6, 4405,-39.2,-43.3,-39.6, 65, 95, 0.15,321, 4.9
2026-02-12 23:43:13, 26.6418,67.3658, 545.0, 4414,-39.3,-43.3,-39.7, 65, 96, 0.15,319, 5.1
2026-02-12 23:43:15, 26.6421,67.3657, 544.3, 4422,-39.3,-43.4,-39.7, 65, 96, 0.15,318, 5.2
2026-02-12 23:43:17, 26.6423,67.3657, 543.6, 4431,-39.4,-43.4,-39.7, 66, 97, 0.15,318, 5.2
2026-02-12 23:43:19, 26.6425,67.3657, 542.9, 4440,-39.5,-43.5,-39.8, 66, 97, 0.15,318, 5.3
2026-02-12 23:43:21, 26.6427,67.3656, 542.1, 4449,-39.6,-43.6,-39.9, 66, 97, 0.15,318, 5.3
2026-02-12 23:43:23, 26.6429,67.3656, 541.4, 4459,-39.7,-43.6,-39.9, 66, 97, 0.15,319, 5.2
2026-02-12 23:43:25, 26.6431,67.3655, 540.6, 4468,-39.7,-43.6,-39.9, 67, 98, 0.15,321, 5.2
2026-02-12 23:43:27, 26.6434,67.3655, 539.8, 4478,-39.8,-43.7,-40.0, 67, 98, 0.15,324, 5.1
2026-02-12 23:43:29, 26.6436,67.3654, 539.0, 4489,-39.9,-43.8,-40.1, 66, 98, 0.15,327, 5.0
2026-02-12 23:43:31, 26.6437,67.3652, 538.1, 4500,-40.0,-44.0,-40.3, 65, 97, 0.14,331, 5.0
2026-02-12 23:43:33, 26.6437,67.3651, 537.2, 4511,-40.1,-44.2,-40.5, 64, 95, 0.14,335, 4.9
2026-02-12 23:43:35, 26.6437,67.3650, 536.3, 4523,-40.2,-44.4,-40.7, 64, 95, 0.14,339, 4.9
2026-02-12 23:43:37, 26.6438,67.3650, 535.4, 4534,-40.3,-44.5,-40.8, 64, 94, 0.14,343, 5.0
2026-02-12 23:43:39, 26.6438,67.3650, 534.5, 4546,-40.3,-44.7,-41.0, 63, 93, 0.13,346, 5.0
2026-02-12 23:43:41, 26.6438,67.3649, 533.6, 4557,-40.3,-44.8,-41.1, 62, 92, 0.13,349, 5.1
2026-02-12 23:43:43, 26.6438,67.3647, 532.8, 4568,-40.4,-44.8,-41.0, 63, 93, 0.13,352, 5.2
2026-02-12 23:43:45, 26.6439,67.3646, 532.0, 4578,-40.5,-44.8,-41.1, 63, 93, 0.13,353, 5.3
2026-02-12 23:43:47, 26.6439,67.3645, 531.2, 4588,-40.5,-44.8,-41.0, 64, 95, 0.13,354, 5.4
2026-02-12 23:43:49, 26.6438,67.3645, 530.5, 4597,-40.6,-44.6,-40.9, 65, 97, 0.14,354, 5.5
2026-02-12 23:43:51, 26.6437,67.3644, 529.8, 4606,-40.7,-44.5,-40.8, 67, 99, 0.14,354, 5.5
2026-02-12 23:43:53, 26.6436,67.3643, 529.1, 4616,-40.8,-44.5,-40.8, 67,100, 0.14,352, 5.5
2026-02-12 23:43:55, 26.6437,67.3642, 528.3, 4625,-40.9,-44.5,-40.8, 68,102, 0.14,351, 5.5
2026-02-12 23:43:57, 26.6438,67.3640, 527.6, 4634,-41.0,-44.5,-40.7, 69,103, 0.14,349, 5.5
2026-02-12 23:43:59, 26.6440,67.3638, 526.9, 4643,-41.0,-44.5,-40.8, 69,103, 0.14,346, 5.4
2026-02-12 23:44:01, 26.6441,67.3637, 526.2, 4652,-41.1,-44.6,-40.9, 69,102, 0.14,343, 5.4
2026-02-12 23:44:03, 26.6441,67.3636, 525.5, 4662,-41.1,-44.9,-41.1, 67,100, 0.13,340, 5.3
